0.763076	16.446145
0.763176	16.447645
0.763276	16.449145
0.763376	16.450645
0.763476	16.452145
0.763576	16.453645
0.763676	16.455146
0.763776	16.456646
0.763876	16.458146
0.763976	16.459646
0.764076	16.461146
0.764176	16.462646
0.764276	16.464146
0.764376	16.465647
0.764476	16.467147
0.764576	16.468647
0.764676	16.470147
0.764776	16.471647
0.764876	16.473147
0.764976	16.474647
0.765077	16.476148
0.765177	16.477648
0.765277	16.479148
0.765377	16.480648
0.765477	16.482148
0.765577	16.483648
0.765677	16.485149
0.765777	16.486649
0.765877	16.488149
0.765977	16.489649
0.766077	16.491149
0.766177	16.492649
0.766277	16.494149
0.766377	16.495650
0.766477	16.497150
0.766577	16.498650
0.766677	16.500150
0.766777	16.501650
0.766877	16.503150
0.766977	16.504650
0.767077	16.506151
0.767177	16.507651
0.767277	16.509151
0.767377	16.510651
0.767477	16.512151
0.767577	16.513651
0.767677	16.515152
0.767777	16.516652
0.767877	16.518152
0.767977	16.519652
0.768077	16.521152
0.768177	16.522652
0.768277	16.524152
0.768377	16.525653
0.768477	16.527153
0.768577	16.528653
0.768677	16.530153
0.768777	16.531653
0.768877	16.533153
0.768977	16.534653
0.769077	16.536154
0.769177	16.537654
0.769277	16.539154
0.769377	16.540654
0.769477	16.542154
0.769577	16.543654
0.769677	16.545155
0.769777	16.546655
0.769877	16.548155
0.769977	16.549655
0.770077	16.551155
0.770177	16.552655
0.770277	16.554155
0.770377	16.555656
0.770477	16.557156
0.770577	16.558656
0.770677	16.560156
0.770777	16.561656
0.770877	16.563156
0.770977	16.564656
0.771077	16.566157
0.771177	16.567657
0.771277	16.569157
0.771377	16.570657
0.771477	16.572157
0.771577	16.573657
0.771677	16.575158
0.771777	16.576658
0.771877	16.578158
0.771977	16.579658
0.772077	16.581158
0.772177	16.582658
0.772277	16.584158
0.772377	16.585659
0.772477	16.587159
0.772577	16.588659
0.772677	16.590159
0.772777	16.591659
0.772877	16.593159
0.772977	16.594659
0.773077	16.596160
0.773177	16.597660
0.773277	16.599160
0.773377	16.600660
0.773477	16.602160
0.773577	16.603660
0.773677	16.605161
0.773777	16.606661
0.773877	16.608161
0.773977	16.609661
0.774077	16.611161
0.774177	16.612661
0.774277	16.614161
0.774377	16.615662
0.774477	16.617162
0.774577	16.618662
0.774677	16.620162
0.774777	16.621662
0.774877	16.623162
0.774977	16.624662
0.775078	16.626163
0.775178	16.627663
0.775278	16.629163
0.775378	16.630663
0.775478	16.632163
0.775578	16.633663
0.775678	16.635164
0.775778	16.636664
0.775878	16.638164
0.775978	16.639664
0.776078	16.641164
0.776178	16.642664
0.776278	16.644164
0.776378	16.645665
0.776478	16.647165
0.776578	16.648665
0.776678	16.650165
0.776778	16.651665
0.776878	16.653165
0.776978	16.654665
0.777078	16.656166
0.777178	16.657666
0.777278	16.659166
0.777378	16.660666
0.777478	16.662166
0.777578	16.663666
0.777678	16.665167
0.777778	16.666667
0.777878	16.668167
0.777978	16.669667
0.778078	16.671167
0.778178	16.672667
0.778278	16.674167
0.778378	16.675668
0.778478	16.677168
0.778578	16.678668
0.778678	16.680168
0.778778	16.681668
0.778878	16.683168
0.778978	16.684668
0.779078	16.686169
0.779178	16.687669
0.779278	16.689169
0.779378	16.690669
0.779478	16.692169
0.779578	16.693669
0.779678	16.695170
0.779778	16.696670
0.779878	16.698170
0.779978	16.699670
0.780078	16.701170
0.780178	16.702670
0.780278	16.704170
0.780378	16.705671
0.780478	16.707171
0.780578	16.708671
0.780678	16.710171
0.780778	16.711671
0.780878	16.713171
0.780978	16.714671
0.781078	16.716172
0.781178	16.717672
0.781278	16.719172
0.781378	16.720672
0.781478	16.722172
0.781578	16.723672
0.781678	16.725173
0.781778	16.726673
0.781878	16.728173
0.781978	16.729673
0.782078	16.731173
0.782178	16.732673
0.782278	16.734173
0.782378	16.735674
0.782478	16.737174
0.782578	16.738674
0.782678	16.740174
0.782778	16.741674
0.782878	16.743174
0.782978	16.744674
0.783078	16.746175
0.783178	16.747675
0.783278	16.749175
0.783378	16.750675
0.783478	16.752175
0.783578	16.753675
0.783678	16.755176
0.783778	16.756676
0.783878	16.758176
0.783978	16.759676
0.784078	16.761176
0.784178	16.762676
0.784278	16.764176
0.784378	16.765677
0.784478	16.767177
0.784578	16.768677
0.784678	16.770177
0.784778	16.771677
0.784878	16.773177
0.784978	16.774677
0.785079	16.776178
0.785179	16.777678
0.785279	16.779178
0.785379	16.780678
0.785479	16.782178
0.785579	16.783678
0.785679	16.785179
0.785779	16.786679
0.785879	16.788179
0.785979	16.789679
0.786079	16.791179
0.786179	16.792679
0.786279	16.794179
0.786379	16.795680
0.786479	16.797180
0.786579	16.798680
0.786679	16.800180
0.786779	16.801680
0.786879	16.803180
0.786979	16.804680
0.787079	16.806181
0.787179	16.807681
0.787279	16.809181
0.787379	16.810681
0.787479	16.812181
0.787579	16.813681
0.787679	16.815182
0.787779	16.816682
0.787879	16.818182
0.787979	16.819682
0.788079	16.821182
0.788179	16.822682
0.788279	16.824182
0.788379	16.825683
0.788479	16.827183
0.788579	16.828683
0.788679	16.830183
0.788779	16.831683
0.788879	16.833183
0.788979	16.834683
0.789079	16.836184
0.789179	16.837684
0.789279	16.839184
0.789379	16.840684
0.789479	16.842184
0.789579	16.843684
0.789679	16.845185
0.789779	16.846685
0.789879	16.848185
0.789979	16.849685
0.790079	16.851185
0.790179	16.852685
0.790279	16.854185
0.790379	16.855686
0.790479	16.857186
0.790579	16.858686
0.790679	16.860186
0.790779	16.861686
0.790879	16.863186
0.790979	16.864686
0.791079	16.866187
0.791179	16.867687
0.791279	16.869187
0.791379	16.870687
0.791479	16.872187
0.791579	16.873687
0.791679	16.875188
0.791779	16.876688
0.791879	16.878188
0.791979	16.879688
0.792079	16.881188
0.792179	16.882688
0.792279	16.884188
0.792379	16.885689
0.792479	16.887189
0.792579	16.888689
0.792679	16.890189
0.792779	16.891689
0.792879	16.893189
0.792979	16.894689
0.793079	16.896190
0.793179	16.897690
0.793279	16.899190
0.793379	16.900690
0.793479	16.902190
0.793579	16.903690
0.793679	16.905191
0.793779	16.906691
0.793879	16.908191
0.793979	16.909691
0.794079	16.911191
0.794179	16.912691
0.794279	16.914191
0.794379	16.915692
0.794479	16.917192
0.794579	16.918692
0.794679	16.920192
0.794779	16.921692
0.794879	16.923192
0.794979	16.924692
0.795080	16.926193
0.795180	16.927693
0.795280	16.929193
0.795380	16.930693
0.795480	16.932193
0.795580	16.933693
0.795680	16.935194
0.795780	16.936694
0.795880	16.938194
0.795980	16.939694
0.796080	16.941194
0.796180	16.942694
0.796280	16.944194
0.796380	16.945695
0.796480	16.947195
0.796580	16.948695
0.796680	16.950195
0.796780	16.951695
0.796880	16.953195
0.796980	16.954695
0.797080	16.956196
0.797180	16.957696
0.797280	16.959196
0.797380	16.960696
0.797480	16.962196
0.797580	16.963696
0.797680	16.965197
0.797780	16.966697
0.797880	16.968197
0.797980	16.969697
0.798080	16.971197
0.798180	16.972697
0.798280	16.974197
0.798380	16.975698
0.798480	16.977198
0.798580	16.978698
0.798680	16.980198
0.798780	16.981698
0.798880	16.983198
0.798980	16.984698
0.799080	16.986199
0.799180	16.987699
0.799280	16.989199
0.799380	16.990699
0.799480	16.992199
0.799580	16.993699
0.799680	16.995200
0.799780	16.996700
0.799880	16.998200
0.799980	16.999700
0.800080	17.001200
0.800180	17.002700
0.800280	17.004200
0.800380	17.005701
0.800480	17.007201
0.800580	17.008701
0.800680	17.010201
0.800780	17.011701
0.800880	17.013201
0.800980	17.014701
0.801080	17.016202
0.801180	17.017702
0.801280	17.019202
0.801380	17.020702
0.801480	17.022202
0.801580	17.023702
0.801680	17.025203
0.801780	17.026703
0.801880	17.028203
0.801980	17.029703
0.802080	17.031203
0.802180	17.032703
0.802280	17.034203
0.802380	17.035704
0.802480	17.037204
0.802580	17.038704
0.802680	17.040204
0.802780	17.041704
0.802880	17.043204
0.802980	17.044704
0.803080	17.046205
0.803180	17.047705
0.803280	17.049205
0.803380	17.050705
0.803480	17.052205
0.803580	17.053705
0.803680	17.055206
0.803780	17.056706
0.803880	17.058206
0.803980	17.059706
0.804080	17.061206
0.804180	17.062706
0.804280	17.064206
0.804380	17.065707
0.804480	17.067207
0.804580	17.068707
0.804680	17.070207
0.804780	17.071707
0.804880	17.073207
0.804980	17.074707
0.805081	17.076208
0.805181	17.077708
0.805281	17.079208
0.805381	17.080708
0.805481	17.082208
0.805581	17.083708
0.805681	17.085209
0.805781	17.086709
0.805881	17.088209
0.805981	17.089709
0.806081	17.091209
0.806181	17.092709
0.806281	17.094209
0.806381	17.095710
0.806481	17.097210
0.806581	17.098710
0.806681	17.100210
0.806781	17.101710
0.806881	17.103210
0.806981	17.104710
0.807081	17.106211
0.807181	17.107711
0.807281	17.109211
0.807381	17.110711
0.807481	17.112211
0.807581	17.113711
0.807681	17.115212
0.807781	17.116712
0.807881	17.118212
0.807981	17.119712
0.808081	17.121212
0.808181	17.122712
0.808281	17.124212
0.808381	17.125713
0.808481	17.127213
0.808581	17.128713
0.808681	17.130213
0.808781	17.131713
0.808881	17.133213
0.808981	17.134713
0.809081	17.136214
0.809181	17.137714
0.809281	17.139214
0.809381	17.140714
0.809481	17.142214
0.809581	17.143714
0.809681	17.145215
0.809781	17.146715
0.809881	17.148215
0.809981	17.149715
0.810081	17.151215
0.810181	17.152715
0.810281	17.154215
0.810381	17.155716
0.810481	17.157216
0.810581	17.158716
0.810681	17.160216
0.810781	17.161716
0.810881	17.163216
0.810981	17.164716
0.811081	17.166217
0.811181	17.167717
0.811281	17.169217
0.811381	17.170717
0.811481	17.172217
0.811581	17.173717
0.811681	17.175218
0.811781	17.176718
0.811881	17.178218
0.811981	17.179718
0.812081	17.181218
0.812181	17.182718
0.812281	17.184218
0.812381	17.185719
0.812481	17.187219
0.812581	17.188719
0.812681	17.190219
0.812781	17.191719
0.812881	17.193219
0.812981	17.194719
0.813081	17.196220
0.813181	17.197720
0.813281	17.199220
0.813381	17.200720
0.813481	17.202220
0.813581	17.203720
0.813681	17.205221
0.813781	17.206721
0.813881	17.208221
0.813981	17.209721
0.814081	17.211221
0.814181	17.212721
0.814281	17.214221
0.814381	17.215722
0.814481	17.217222
0.814581	17.218722
0.814681	17.220222
0.814781	17.221722
0.814881	17.223222
0.814981	17.224722
0.815082	17.226223
0.815182	17.227723
0.815282	17.229223
0.815382	17.230723
0.815482	17.232223
0.815582	17.233723
0.815682	17.235224
0.815782	17.236724
0.815882	17.238224
0.815982	17.239724
0.816082	17.241224
0.816182	17.242724
0.816282	17.244224
0.816382	17.245725
0.816482	17.247225
0.816582	17.248725
0.816682	17.250225
0.816782	17.251725
0.816882	17.253225
0.816982	17.254725
0.817082	17.256226
0.817182	17.257726
0.817282	17.259226
0.817382	17.260726
0.817482	17.262226
0.817582	17.263726
0.817682	17.265227
0.817782	17.266727
0.817882	17.268227
0.817982	17.269727
0.818082	17.271227
0.818182	17.272727
0.818282	17.274227
0.818382	17.275728
0.818482	17.277228
0.818582	17.278728
0.818682	17.280228
0.818782	17.281728
0.818882	17.283228
0.818982	17.284728
0.819082	17.286229
0.819182	17.287729
0.819282	17.289229
0.819382	17.290729
0.819482	17.292229
0.819582	17.293729
0.819682	17.295230
0.819782	17.296730
0.819882	17.298230
0.819982	17.299730
0.820082	17.301230
0.820182	17.302730
0.820282	17.304230
0.820382	17.305731
0.820482	17.307231
0.820582	17.308731
0.820682	17.310231
0.820782	17.311731
0.820882	17.313231
0.820982	17.314731
0.821082	17.316232
0.821182	17.317732
0.821282	17.319232
0.821382	17.320732
0.821482	17.322232
0.821582	17.323732
0.821682	17.325233
0.821782	17.326733
0.821882	17.328233
0.821982	17.329733
0.822082	17.331233
0.822182	17.332733
0.822282	17.334233
0.822382	17.335734
0.822482	17.337234
0.822582	17.338734
0.822682	17.340234
0.822782	17.341734
0.822882	17.343234
0.822982	17.344734
0.823082	17.346235
0.823182	17.347735
0.823282	17.349235
0.823382	17.350735
0.823482	17.352235
0.823582	17.353735
0.823682	17.355236
0.823782	17.356736
0.823882	17.358236
0.823982	17.359736
0.824082	17.361236
0.824182	17.362736
0.824282	17.364236
0.824382	17.365737
0.824482	17.367237
0.824582	17.368737
0.824682	17.370237
0.824782	17.371737
0.824882	17.373237
0.824982	17.374737
0.825083	17.376238
0.825183	17.377738
0.825283	17.379238
0.825383	17.380738
0.825483	17.382238
0.825583	17.383738
0.825683	17.385239
0.825783	17.386739
0.825883	17.388239
0.825983	17.389739
0.826083	17.391239
0.826183	17.392739
0.826283	17.394239
0.826383	17.395740
0.826483	17.397240
0.826583	17.398740
0.826683	17.400240
0.826783	17.401740
0.826883	17.403240
0.826983	17.404740
0.827083	17.406241
0.827183	17.407741
0.827283	17.409241
0.827383	17.410741
0.827483	17.412241
0.827583	17.413741
0.827683	17.415242
0.827783	17.416742
0.827883	17.418242
0.827983	17.419742
0.828083	17.421242
0.828183	17.422742
0.828283	17.424242
0.828383	17.425743
0.828483	17.427243
0.828583	17.428743
0.828683	17.430243
0.828783	17.431743
0.828883	17.433243
0.828983	17.434743
0.829083	17.436244
0.829183	17.437744
0.829283	17.439244
0.829383	17.440744
0.829483	17.442244
0.829583	17.443744
0.829683	17.445245
0.829783	17.446745
0.829883	17.448245
0.829983	17.449745
0.830083	17.451245
0.830183	17.452745
0.830283	17.454245
0.830383	17.455746
0.830483	17.457246
0.830583	17.458746
0.830683	17.460246
0.830783	17.461746
0.830883	17.463246
0.830983	17.464746
0.831083	17.466247
0.831183	17.467747
0.831283	17.469247
0.831383	17.470747
0.831483	17.472247
0.831583	17.473747
0.831683	17.475248
0.831783	17.476748
0.831883	17.478248
0.831983	17.479748
0.832083	17.481248
0.832183	17.482748
0.832283	17.484248
0.832383	17.485749
0.832483	17.487249
0.832583	17.488749
0.832683	17.490249
0.832783	17.491749
0.832883	17.493249
0.832983	17.494749
0.833083	17.496250
0.833183	17.497750
0.833283	17.499250
0.833383	17.500750
0.833483	17.502250
0.833583	17.503750
0.833683	17.505251
0.833783	17.506751
0.833883	17.508251
0.833983	17.509751
0.834083	17.511251
0.834183	17.512751
0.834283	17.514251
0.834383	17.515752
0.834483	17.517252
0.834583	17.518752
0.834683	17.520252
0.834783	17.521752
0.834883	17.523252
0.834983	17.524752
0.835084	17.526253
0.835184	17.527753
0.835284	17.529253
0.835384	17.530753
0.835484	17.532253
0.835584	17.533753
0.835684	17.535254
0.835784	17.536754
0.835884	17.538254
0.835984	17.539754
0.836084	17.541254
0.836184	17.542754
0.836284	17.544254
0.836384	17.545755
0.836484	17.547255
0.836584	17.548755
0.836684	17.550255
0.836784	17.551755
0.836884	17.553255
0.836984	17.554755
0.837084	17.556256
0.837184	17.557756
0.837284	17.559256
0.837384	17.560756
0.837484	17.562256
0.837584	17.563756
0.837684	17.565257
0.837784	17.566757
0.837884	17.568257
0.837984	17.569757
0.838084	17.571257
0.838184	17.572757
0.838284	17.574257
0.838384	17.575758
0.838484	17.577258
0.838584	17.578758
0.838684	17.580258
0.838784	17.581758
0.838884	17.583258
0.838984	17.584758
0.839084	17.586259
0.839184	17.587759
0.839284	17.589259
0.839384	17.590759
0.839484	17.592259
0.839584	17.593759
0.839684	17.595260
0.839784	17.596760
0.839884	17.598260
0.839984	17.599760
0.840084	17.601260
0.840184	17.602760
0.840284	17.604260
0.840384	17.605761
0.840484	17.607261
0.840584	17.608761
0.840684	17.610261
0.840784	17.611761
0.840884	17.613261
0.840984	17.614761
0.841084	17.616262
0.841184	17.617762
0.841284	17.619262
0.841384	17.620762
0.841484	17.622262
0.841584	17.623762
0.841684	17.625263
0.841784	17.626763
0.841884	17.628263
0.841984	17.629763
0.842084	17.631263
0.842184	17.632763
0.842284	17.634263
0.842384	17.635764
0.842484	17.637264
0.842584	17.638764
0.842684	17.640264
0.842784	17.641764
0.842884	17.643264
0.842984	17.644764
0.843084	17.646265
0.843184	17.647765
0.843284	17.649265
0.843384	17.650765
0.843484	17.652265
0.843584	17.653765
0.843684	17.655266
0.843784	17.656766
0.843884	17.658266
0.843984	17.659766
0.844084	17.661266
0.844184	17.662766
0.844284	17.664266
0.844384	17.665767
0.844484	17.667267
0.844584	17.668767
0.844684	17.670267
0.844784	17.671767
0.844884	17.673267
0.844984	17.674767
0.845085	17.676268
0.845185	17.677768
0.845285	17.679268
0.845385	17.680768
0.845485	17.682268
0.845585	17.683768
0.845685	17.685269
0.845785	17.686769
0.845885	17.688269
0.845985	17.689769
0.846085	17.691269
0.846185	17.692769
0.846285	17.694269
0.846385	17.695770
0.846485	17.697270
0.846585	17.698770
0.846685	17.700270
0.846785	17.701770
0.846885	17.703270
0.846985	17.704770
0.847085	17.706271
0.847185	17.707771
0.847285	17.709271
0.847385	17.710771
0.847485	17.712271
0.847585	17.713771
0.847685	17.715272
0.847785	17.716772
0.847885	17.718272
0.847985	17.719772
0.848085	17.721272
0.848185	17.722772
0.848285	17.724272
0.848385	17.725773
0.848485	17.727273
0.848585	17.728773
0.848685	17.730273
0.848785	17.731773
0.848885	17.733273
0.848985	17.734773
0.849085	17.736274
0.849185	17.737774
0.849285	17.739274
0.849385	17.740774
0.849485	17.742274
0.849585	17.743774
0.849685	17.745275
0.849785	17.746775
0.849885	17.748275
0.849985	17.749775
0.850085	17.751275
0.850185	17.752775
0.850285	17.754275
0.850385	17.755776
0.850485	17.757276
0.850585	17.758776
0.850685	17.760276
0.850785	17.761776
0.850885	17.763276
0.850985	17.764776
0.851085	17.766277
0.851185	17.767777
0.851285	17.769277
0.851385	17.770777
0.851485	17.772277
0.851585	17.773777
0.851685	17.775278
0.851785	17.776778
0.851885	17.778278
0.851985	17.779778
0.852085	17.781278
0.852185	17.782778
0.852285	17.784278
0.852385	17.785779
0.852485	17.787279
0.852585	17.788779
0.852685	17.790279
0.852785	17.791779
0.852885	17.793279
0.852985	17.794779
0.853085	17.796280
0.853185	17.797780
0.853285	17.799280
0.853385	17.800780
0.853485	17.802280
0.853585	17.803780
0.853685	17.805281
0.853785	17.806781
0.853885	17.808281
0.853985	17.809781
0.854085	17.811281
0.854185	17.812781
0.854285	17.814281
0.854385	17.815782
0.854485	17.817282
0.854585	17.818782
0.854685	17.820282
0.854785	17.821782
0.854885	17.823282
0.854985	17.824782
0.855086	17.826283
0.855186	17.827783
0.855286	17.829283
0.855386	17.830783
0.855486	17.832283
0.855586	17.833783
0.855686	17.835284
0.855786	17.836784
0.855886	17.838284
0.855986	17.839784
0.856086	17.841284
0.856186	17.842784
0.856286	17.844284
0.856386	17.845785
0.856486	17.847285
0.856586	17.848785
0.856686	17.850285
0.856786	17.851785
0.856886	17.853285
0.856986	17.854785
0.857086	17.856286
0.857186	17.857786
0.857286	17.859286
0.857386	17.860786
0.857486	17.862286
0.857586	17.863786
0.857686	17.865287
0.857786	17.866787
0.857886	17.868287
0.857986	17.869787
0.858086	17.871287
0.858186	17.872787
0.858286	17.874287
0.858386	17.875788
0.858486	17.877288
0.858586	17.878788
0.858686	17.880288
0.858786	17.881788
0.858886	17.883288
0.858986	17.884788
0.859086	17.886289
0.859186	17.887789
0.859286	17.889289
0.859386	17.890789
0.859486	17.892289
0.859586	17.893789
0.859686	17.895290
0.859786	17.896790
0.859886	17.898290
0.859986	17.899790
0.860086	17.901290
0.860186	17.902790
0.860286	17.904290
0.860386	17.905791
0.860486	17.907291
0.860586	17.908791
0.860686	17.910291
0.860786	17.911791
0.860886	17.913291
0.860986	17.914791
0.861086	17.916292
0.861186	17.917792
0.861286	17.919292
0.861386	17.920792
0.861486	17.922292
0.861586	17.923792
0.861686	17.925293
0.861786	17.926793
0.861886	17.928293
0.861986	17.929793
0.862086	17.931293
0.862186	17.932793
0.862286	17.934293
0.862386	17.935794
0.862486	17.937294
0.862586	17.938794
0.862686	17.940294
0.862786	17.941794
0.862886	17.943294
0.862986	17.944794
0.863086	17.946295
0.863186	17.947795
0.863286	17.949295
0.863386	17.950795
0.863486	17.952295
0.863586	17.953795
0.863686	17.955296
0.863786	17.956796
0.863886	17.958296
0.863986	17.959796
0.864086	17.961296
0.864186	17.962796
0.864286	17.964296
0.864386	17.965797
0.864486	17.967297
0.864586	17.968797
0.864686	17.970297
0.864786	17.971797
0.864886	17.973297
0.864986	17.974797
0.865087	17.976298
0.865187	17.977798
0.865287	17.979298
0.865387	17.980798
0.865487	17.982298
0.865587	17.983798
0.865687	17.985299
0.865787	17.986799
0.865887	17.988299
0.865987	17.989799
0.866087	17.991299
0.866187	17.992799
0.866287	17.994299
0.866387	17.995800
0.866487	17.997300
0.866587	17.998800
0.866687	18.000300
0.866787	18.001800
0.866887	18.003300
0.866987	18.004800
0.867087	18.006301
0.867187	18.007801
0.867287	18.009301
0.867387	18.010801
0.867487	18.012301
0.867587	18.013801
0.867687	18.015302
0.867787	18.016802
0.867887	18.018302
0.867987	18.019802
0.868087	18.021302
0.868187	18.022802
0.868287	18.024302
0.868387	18.025803
0.868487	18.027303
0.868587	18.028803
0.868687	18.030303
0.868787	18.031803
0.868887	18.033303
0.868987	18.034803
0.869087	18.036304
0.869187	18.037804
0.869287	18.039304
0.869387	18.040804
0.869487	18.042304
0.869587	18.043804
0.869687	18.045305
0.869787	18.046805
0.869887	18.048305
0.869987	18.049805
0.870087	18.051305
0.870187	18.052805
0.870287	18.054305
0.870387	18.055806
0.870487	18.057306
0.870587	18.058806
0.870687	18.060306
0.870787	18.061806
0.870887	18.063306
0.870987	18.064806
0.871087	18.066307
0.871187	18.067807
0.871287	18.069307
0.871387	18.070807
0.871487	18.072307
0.871587	18.073807
0.871687	18.075308
0.871787	18.076808
0.871887	18.078308
0.871987	18.079808
0.872087	18.081308
0.872187	18.082808
0.872287	18.084308
0.872387	18.085809
0.872487	18.087309
0.872587	18.088809
0.872687	18.090309
0.872787	18.091809
0.872887	18.093309
0.872987	18.094809
0.873087	18.096310
0.873187	18.097810
0.873287	18.099310
0.873387	18.100810
0.873487	18.102310
0.873587	18.103810
0.873687	18.105311
0.873787	18.106811
0.873887	18.108311
0.873987	18.109811
0.874087	18.111311
0.874187	18.112811
0.874287	18.114311
0.874387	18.115812
0.874487	18.117312
0.874587	18.118812
0.874687	18.120312
0.874787	18.121812
0.874887	18.123312
0.874987	18.124812
0.875088	18.126313
0.875188	18.127813
0.875288	18.129313
0.875388	18.130813
0.875488	18.132313
0.875588	18.133813
0.875688	18.135314
0.875788	18.136814
0.875888	18.138314
0.875988	18.139814
0.876088	18.141314
0.876188	18.142814
0.876288	18.144314
0.876388	18.145815
0.876488	18.147315
0.876588	18.148815
0.876688	18.150315
0.876788	18.151815
0.876888	18.153315
0.876988	18.154815
0.877088	18.156316
0.877188	18.157816
0.877288	18.159316
0.877388	18.160816
0.877488	18.162316
0.877588	18.163816
0.877688	18.165317
0.877788	18.166817
0.877888	18.168317
0.877988	18.169817
0.878088	18.171317
0.878188	18.172817
0.878288	18.174317
0.878388	18.175818
0.878488	18.177318
0.878588	18.178818
0.878688	18.180318
0.878788	18.181818
0.878888	18.183318
0.878988	18.184818
0.879088	18.186319
0.879188	18.187819
0.879288	18.189319
0.879388	18.190819
0.879488	18.192319
0.879588	18.193819
0.879688	18.195320
0.879788	18.196820
0.879888	18.198320
0.879988	18.199820
0.880088	18.201320
0.880188	18.202820
0.880288	18.204320
0.880388	18.205821
0.880488	18.207321
0.880588	18.208821
0.880688	18.210321
0.880788	18.211821
0.880888	18.213321
0.880988	18.214821
0.881088	18.216322
0.881188	18.217822
0.881288	18.219322
0.881388	18.220822
0.881488	18.222322
0.881588	18.223822
0.881688	18.225323
0.881788	18.226823
0.881888	18.228323
0.881988	18.229823
0.882088	18.231323
0.882188	18.232823
0.882288	18.234323
0.882388	18.235824
0.882488	18.237324
0.882588	18.238824
0.882688	18.240324
0.882788	18.241824
0.882888	18.243324
0.882988	18.244824
0.883088	18.246325
0.883188	18.247825
0.883288	18.249325
0.883388	18.250825
0.883488	18.252325
0.883588	18.253825
0.883688	18.255326
0.883788	18.256826
0.883888	18.258326
0.883988	18.259826
0.884088	18.261326
0.884188	18.262826
0.884288	18.264326
0.884388	18.265827
0.884488	18.267327
0.884588	18.268827
0.884688	18.270327
0.884788	18.271827
0.884888	18.273327
0.884988	18.274827
0.885089	18.276328
0.885189	18.277828
0.885289	18.279328
0.885389	18.280828
0.885489	18.282328
0.885589	18.283828
0.885689	18.285329
0.885789	18.286829
0.885889	18.288329
0.885989	18.289829
0.886089	18.291329
0.886189	18.292829
0.886289	18.294329
0.886389	18.295830
0.886489	18.297330
0.886589	18.298830
0.886689	18.300330
0.886789	18.301830
0.886889	18.303330
0.886989	18.304830
0.887089	18.306331
0.887189	18.307831
0.887289	18.309331
0.887389	18.310831
0.887489	18.312331
0.887589	18.313831
0.887689	18.315332
0.887789	18.316832
0.887889	18.318332
0.887989	18.319832
0.888089	18.321332
0.888189	18.322832
0.888289	18.324332
0.888389	18.325833
0.888489	18.327333
0.888589	18.328833
0.888689	18.330333
0.888789	18.331833
0.888889	18.333333
0.888989	18.334833
0.889089	18.336334
0.889189	18.337834
0.889289	18.339334
0.889389	18.340834
0.889489	18.342334
0.889589	18.343834
0.889689	18.345335
0.889789	18.346835
0.889889	18.348335
0.889989	18.349835
0.890089	18.351335
0.890189	18.352835
0.890289	18.354335
0.890389	18.355836
0.890489	18.357336
0.890589	18.358836
0.890689	18.360336
0.890789	18.361836
0.890889	18.363336
0.890989	18.364836
0.891089	18.366337
0.891189	18.367837
0.891289	18.369337
0.891389	18.370837
0.891489	18.372337
0.891589	18.373837
0.891689	18.375338
0.891789	18.376838
0.891889	18.378338
0.891989	18.379838
0.892089	18.381338
0.892189	18.382838
0.892289	18.384338
0.892389	18.385839
0.892489	18.387339
0.892589	18.388839
0.892689	18.390339
0.892789	18.391839
0.892889	18.393339
0.892989	18.394839
0.893089	18.396340
0.893189	18.397840
0.893289	18.399340
0.893389	18.400840
0.893489	18.402340
0.893589	18.403840
0.893689	18.405341
0.893789	18.406841
0.893889	18.408341
0.893989	18.409841
0.894089	18.411341
0.894189	18.412841
0.894289	18.414341
0.894389	18.415842
0.894489	18.417342
0.894589	18.418842
0.894689	18.420342
0.894789	18.421842
0.894889	18.423342
0.894989	18.424842
0.895090	18.426343
0.895190	18.427843
0.895290	18.429343
0.895390	18.430843
0.895490	18.432343
0.895590	18.433843
0.895690	18.435344
0.895790	18.436844
0.895890	18.438344
0.895990	18.439844
0.896090	18.441344
0.896190	18.442844
0.896290	18.444344
0.896390	18.445845
0.896490	18.447345
0.896590	18.448845
0.896690	18.450345
0.896790	18.451845
0.896890	18.453345
0.896990	18.454845
0.897090	18.456346
0.897190	18.457846
0.897290	18.459346
0.897390	18.460846
0.897490	18.462346
0.897590	18.463846
0.897690	18.465347
0.897790	18.466847
0.897890	18.468347
0.897990	18.469847
0.898090	18.471347
0.898190	18.472847
0.898290	18.474347
0.898390	18.475848
0.898490	18.477348
0.898590	18.478848
0.898690	18.480348
0.898790	18.481848
0.898890	18.483348
0.898990	18.484848
0.899090	18.486349
0.899190	18.487849
0.899290	18.489349
0.899390	18.490849
0.899490	18.492349
0.899590	18.493849
0.899690	18.495350
0.899790	18.496850
0.899890	18.498350
0.899990	18.499850
0.900090	18.501350
0.900190	18.502850
0.900290	18.504350
0.900390	18.505851
0.900490	18.507351
0.900590	18.508851
0.900690	18.510351
0.900790	18.511851
0.900890	18.513351
0.900990	18.514851
0.901090	18.516352
0.901190	18.517852
0.901290	18.519352
0.901390	18.520852
0.901490	18.522352
0.901590	18.523852
0.901690	18.525353
0.901790	18.526853
0.901890	18.528353
0.901990	18.529853
0.902090	18.531353
0.902190	18.532853
0.902290	18.534353
0.902390	18.535854
0.902490	18.537354
0.902590	18.538854
0.902690	18.540354
0.902790	18.541854
0.902890	18.543354
0.902990	18.544854
